sample_id,label,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,noise_sigma
3854,reciprocal,-0.7690710638185413,0.08107648231589486,0.44278433736399986,0.6126825016054842,0.7175317460326353,0.7764909604493688,0.860870353219222,0.8911001091107424,0.9221189952962638,0.9689895196125794,0.012224875924619176
3855,reciprocal,1.8631233116081856,1.4272856473883213,1.2096409186967438,1.0124725436979212,0.9363958958030639,0.876043269070996,0.8072609116723646,0.7840161281407301,0.720038729655401,0.680089541080705,0.02269225546735797
3856,reciprocal,-1.4761324532893303,-0.6012928786393521,-0.2728176718628206,-0.059079186983668104,0.1478751836949129,0.26855012496409664,0.3406265442935023,0.3670922445931027,0.4623465768742525,0.4182581267115504,0.032430521256410515
3857,reciprocal,-1.0825305931514049,-1.0680554306530046,-1.0591056776653633,-1.0518858080498747,-1.045513981903788,-1.0426397631052513,-1.0410461674037852,-1.040261900113041,-1.036717208629706,-1.0325170409357634,0.001
3858,reciprocal,-0.7117574139147486,-0.7420869927609601,-0.7553345684724769,-0.7767684408934983,-0.7829310036530008,-0.792064927180115,-0.7993758546926604,-0.8066383263796322,-0.8143866434324822,-0.8176292438423307,0.0022443650549188723
3859,reciprocal,-2.3841249207882536,-2.195523139285668,-2.12269424619565,-2.0464773295466214,-1.9812766981183678,-1.9063999927584283,-1.9097315332487015,-1.8566331293126308,-1.845372645513665,-1.8126814262678292,0.012762375271383603
3860,reciprocal,-0.1974753030911075,-0.9613573328250155,-1.297366719185724,-1.4612426301108217,-1.5162637295572414,-1.5180919232791215,-1.6298389782508769,-1.633456748284183,-1.6613749635485786,-1.6827303043257869,0.03333202091487562
3861,reciprocal,-1.5130271024751374,-1.3622808746959294,-1.2734188828006165,-1.1995489941273219,-1.158750366651803,-1.123206464364621,-1.0962106803887486,-1.0643814037761177,-1.0454716124942853,-1.020087912621999,0.006211272194638812
3862,reciprocal,-2.386965441666415,-0.5908245966722515,0.14607592028821864,0.44551025756495927,0.6029782090554753,0.8585603643793323,0.9740546282290183,1.0293076519684206,1.0555506129236407,1.097651928788642,0.04297091112367516
3863,reciprocal,1.4485678131498214,0.8692953297759801,0.6394311104620447,0.46415607579173995,0.33757272390656146,0.2737153693082175,0.21502854119403794,0.1496785689126815,0.1217238723521083,0.08654009747508952,0.01004284552141365
3864,reciprocal,0.4931878133937516,0.20355405199407048,0.06621395251510633,-0.03436791531676914,-0.12958016320360247,-0.198882963848163,-0.2430126634205127,-0.2941986481137639,-0.3169887298272772,-0.39219008693343027,0.02333307402933259
3865,reciprocal,-1.4280845453776685,-1.0810408145711534,-0.895362468583035,-0.7931829046845487,-0.7533472740260506,-0.7016099989729961,-0.6711701820113026,-0.6472971791833358,-0.6348820424248193,-0.5995892054352288,0.011824519818621256
3866,reciprocal,-1.8862119740875027,-1.2968516091235038,-0.9805947914219207,-0.8250870344014485,-0.6532829968941198,-0.6088571444474056,-0.5348521134197343,-0.5059918331312383,-0.46859804670839145,-0.4192511660505084,0.019443682704743705
3867,reciprocal,0.9920185788123603,0.9499305181038784,0.925148943104034,0.9158914120470217,0.9062035057452302,0.9020067392352236,0.8958823943933051,0.8919082077229281,0.8931303571096031,0.8934509166612485,0.002952836742649141
3868,reciprocal,1.2744523817841795,0.7867509194485064,0.47235750143996413,0.28626837095839586,0.16351329618321372,0.07306845630283537,-0.027058175165706272,-0.10475234588988137,-0.1266917705594923,-0.2045040660684955,0.017616009204712325
3869,reciprocal,-2.2001893032017574,-2.008392230738028,-1.8534712352106737,-1.775591920231404,-1.6736800057294652,-1.608360811533303,-1.5378231869528207,-1.5317450492376348,-1.508824465691178,-1.4704266661118695,0.01258659079122353
3870,reciprocal,0.4822097111065757,0.7152613197237819,0.8705759573527603,0.9631483751208864,1.0487459942896677,1.1147861557095955,1.1732777320831358,1.2190655074933596,1.289463529893542,1.2920277421158826,0.011289720530511957
3871,reciprocal,4.84309205912014,2.9439898168730183,2.1266474089457272,1.736889920954249,1.5222531160008927,1.4254446600211175,1.2268036577038794,1.1802835941720389,1.1295596404062938,1.0660155528319273,0.05754755031061014
3872,reciprocal,2.5458309926273492,2.142316680950586,1.9051240362068873,1.8089425945622908,1.7120746302982435,1.7491483719676346,1.6340157042142984,1.5853469664740758,1.5138759723405402,1.4919921306524784,0.030838071988439235
3873,reciprocal,1.5084699807523623,1.5332702585088451,1.5464305379851855,1.5538531971944036,1.5622000609277156,1.564016667959621,1.5700683040970493,1.5722939817195019,1.5751447107002479,1.5754440741570959,0.0013926457823868396
3874,reciprocal,2.1509193336191297,1.662807127269261,1.3778051906598536,1.2316097317577694,1.0833684141611126,1.0432966561509567,0.9446034020448021,0.8762133603345902,0.8944235818813763,0.8455743463167947,0.02645937797777782
3875,reciprocal,-2.519088360270176,-2.0423235467376255,-1.834839377334681,-1.694093062733222,-1.6628623838731222,-1.572875491349629,-1.4973320731841466,-1.441216699470185,-1.441944590333205,-1.3969829987450662,0.02501058421162566
3876,reciprocal,-4.355809568607623,-3.545818406085756,-3.102211973404759,-2.790023486090252,-2.6621005073928723,-2.547614010906245,-2.3853664094145173,-2.3734935708765823,-2.2018429709040332,-2.300580060335804,0.045937654038877854
3877,reciprocal,-0.021686567297119867,-0.41019499533252235,-0.6173488550132387,-0.7166504411148686,-0.8101899149562762,-0.8733414771149954,-0.884167966045014,-0.9143092877382719,-0.9636435028230168,-0.9692004631068772,0.014063621480786203
3878,reciprocal,-0.3317171787188744,-0.5052664861935382,-0.5707366486120998,-0.6341400060095475,-0.6678190674760462,-0.6965159722359646,-0.7140555168471794,-0.7335680470136158,-0.7459736295010306,-0.7588963072774433,0.007560374526650821
3879,reciprocal,-0.2089984466910504,-0.7077820495478543,-1.0140020343096292,-1.153414065168164,-1.2991313106275006,-1.3540791051365784,-1.4034579946942234,-1.4288746305664213,-1.499400711300613,-1.5258660893428229,0.02446092069627754
3880,reciprocal,1.4643084555581205,1.1249344678427484,0.9556211575653528,0.8271156800596973,0.6907458243696847,0.5563279356954011,0.4646845594579364,0.4238226278767439,0.3926434880272993,0.345384370691746,0.03129137503470727
3881,reciprocal,-3.2142802935933736,-2.885089109587844,-2.6524234307886427,-2.5151564021241892,-2.420095935213695,-2.347798010852263,-2.284806793202521,-2.1439624177797745,-2.1966240257819076,-2.1617645378825263,0.028460685402815548
3882,reciprocal,-0.03701451274352145,-0.34321764432788243,-0.5429988049835254,-0.6597038906711592,-0.7570914741746748,-0.8601551567732995,-0.906345897101877,-0.9644820875944726,-0.9960973028698537,-1.0350154298450924,0.013838784187154044
3883,reciprocal,-0.6048028034633119,-0.9842684277744185,-1.1902186597686892,-1.3400112844978633,-1.373547766728452,-1.4295552841364754,-1.5417605877843894,-1.5505181732269457,-1.545289567546626,-1.5944871201776207,0.026460632687857217
3884,reciprocal,-1.274252652912104,-0.24321082995811796,0.18627423944161337,0.46053551500610695,0.6581541238527383,0.8092256442671513,0.8910480502675188,0.943324426702687,1.0405222077034413,1.0740790077091236,0.02380156966527676
3885,reciprocal,-0.21672541952673424,-0.2938842044282605,-0.3413140417760313,-0.375582965522671,-0.41242698583415804,-0.4253920671611271,-0.43651755193313274,-0.455291095022378,-0.44708158857136354,-0.4622731431471509,0.007346238802466283
3886,reciprocal,-0.7743518858530997,-0.7492281919385272,-0.7358752319723343,-0.7275165790247885,-0.7218549489672019,-0.7181521205397994,-0.7152508413561175,-0.710464359809228,-0.7100632151984471,-0.7089804109587494,0.0011061908194322696
3887,reciprocal,-1.623107113130422,-1.6481718439204205,-1.6661987191080831,-1.6790921757186021,-1.6863047482685267,-1.693663957903702,-1.6996500657684397,-1.707499651006945,-1.7105728729941359,-1.713856322688434,0.001
3888,reciprocal,0.052704605093232104,-0.05165257406677103,-0.10842388893780369,-0.1522458878969059,-0.18397215761468363,-0.22052844141608635,-0.23784164716605985,-0.25402020383330953,-0.25595835921518023,-0.27178273070281295,0.0068572331812386
3889,reciprocal,2.8291950927248846,2.526799346814876,2.3528119799643648,2.2438265818962853,2.1646613098969794,2.0962557123649486,2.0318968514658917,1.9999659691238192,1.947866710703054,1.942833202713088,0.007855829948656088
3890,reciprocal,-2.797283468223183,-2.2996236932138334,-2.0137103004148673,-1.8319788877573249,-1.722158831066877,-1.5952210967011604,-1.577579079981421,-1.4533043109784074,-1.3811604364731465,-1.4071493793405565,0.0409990284067084
3891,reciprocal,2.0392441123220446,1.6887950280163047,1.4713540214962333,1.3409528567361015,1.2384747243564018,1.171638177389343,1.1071145460930218,1.0628839796501708,1.0323542280141202,0.9901343300600766,0.01585313467818263
3892,reciprocal,-2.4819820750314423,-1.5727334678065457,-1.3585368661298292,-1.1263141657379927,-1.076147569196173,-0.9763312186403146,-0.9653307125894904,-0.9284530877594682,-0.8388754038977397,-0.8396454593057696,0.03865041090418599
3893,reciprocal,1.3793430964962337,1.274129622844548,1.1946919881610316,1.1484491650136808,1.1090560010052646,1.09913498191469,1.0839190044019222,1.063561175625361,1.0361310829645403,1.0234649829427578,0.01006490140797097
3894,reciprocal,-4.334533503243202,-2.925230978106599,-2.34568820814128,-2.045051614650724,-1.8174817135650378,-1.6409378649269897,-1.5350526970399385,-1.4726645259724924,-1.3685122794841742,-1.355364639106768,0.033610135522347484
3895,reciprocal,-1.3728959609073197,-0.6042353413791797,-0.24378970182912774,0.06744739183073546,0.2706803524463709,0.33363900796690726,0.4477829633237876,0.5248461959922309,0.5858186327911972,0.61266409265557,0.027892691662768195
3896,reciprocal,-0.2781840325291583,-0.40742683597623236,-0.4842612941073746,-0.5393062032363953,-0.5757048186760494,-0.6061295030298272,-0.6324721740344144,-0.6518521259589466,-0.6678162071905475,-0.67583742427797,0.002649144269033588
3897,reciprocal,-1.1256971515545755,-0.8141294740527174,-0.6968439282013598,-0.5896006242869012,-0.49621469623053593,-0.41426669658117754,-0.37305091426676373,-0.31651042663996853,-0.29856106949325534,-0.26682646015872363,0.0166894166971528
3898,reciprocal,-0.5681727781908072,-0.5204968425616052,-0.4795868425981637,-0.45052584753423686,-0.4251609965375447,-0.4129349566757334,-0.39784894054796544,-0.38101933636633245,-0.370190058553267,-0.3639911079507441,0.004228941182906409
3899,reciprocal,3.328923970114555,2.783447442289155,2.4922669638784845,2.294953043881614,2.1833378497517386,2.081062218242602,2.0252286284712757,1.9797684792121184,1.9408902926358165,1.8935955377490221,0.012465487505706634
3900,reciprocal,3.0449967482179514,2.4313176859841406,2.063844467157606,1.8168400038482209,1.7201363212193654,1.5749065532766788,1.464225366736165,1.408771791961664,1.3327436945881341,1.2502717998272297,0.02432550963355156
3901,reciprocal,2.4850480915924194,1.8596216378076167,1.4785162686623803,1.3094171385859,1.1503436044348188,1.1170173654433457,1.0775068198318292,0.9821829862448196,0.9538169735221509,0.9200530695067923,0.03770243062760623
3902,reciprocal,-2.8466207886347332,-2.1734098967903717,-1.8428129143558274,-1.6211475679766445,-1.4800595846506974,-1.3678896003068175,-1.2739287157624968,-1.2044912224132136,-1.1912223750130495,-1.1210016519745083,0.015001071091857741
3903,reciprocal,-2.8352500805185072,-2.3604010384464376,-2.171570584741423,-1.974697212604293,-1.8672329721627998,-1.733504525798218,-1.7818051839359752,-1.6740290186211508,-1.6638090860351267,-1.568973699402071,0.03489047672498956
3904,reciprocal,-2.4987001722081006,-1.3434619651606992,-0.9263122493659371,-0.5351087522369257,-0.34889042074610477,-0.2799564525140109,-0.1328283318706721,-0.16472128946799128,-0.0026172604461707234,0.0659630994637962,0.04965330950434864
3905,reciprocal,-1.3736074756987793,-1.4178044458212118,-1.4462195282140404,-1.4648023496621654,-1.4841715589124302,-1.4912415210856227,-1.5036182535329188,-1.5093041484819905,-1.5166709489095462,-1.522390419975795,0.0013280037947777806
3906,reciprocal,4.433504208121988,3.401979873888004,3.0028713768482467,2.7222026442758867,2.5744122572891484,2.453101145952883,2.3327355919778587,2.2905883575136805,2.2446557103386975,2.2126254393055707,0.03410760460839585
3907,reciprocal,-3.6310923641590462,-3.073026903872919,-2.8228264665527805,-2.6148320718225766,-2.4569303476582474,-2.384396097232593,-2.287941747827144,-2.238790478118447,-2.1232776899177748,-2.0949007914713103,0.02579357458142649
3908,reciprocal,1.2483802866799967,0.6263472157251172,0.3469792582390316,0.2272499534994508,0.09361274576628449,-0.02935735129915073,-0.04745615092114574,-0.12957303150469457,-0.11470071468542746,-0.15257970099847518,0.018236578034500565
3909,reciprocal,-0.31227689857519136,-0.6057571182069915,-0.8728483368750286,-0.957241704462362,-1.0881026186014973,-1.1501888552503026,-1.1546219995392804,-1.214775687820515,-1.2631679648069443,-1.299738365946423,0.029597814685991448
3910,reciprocal,-0.7331498015879314,-0.32304425594064723,-0.1309430414300084,0.09917320073952252,0.1963554778971156,0.28272515570438406,0.347413849907523,0.4463282877283918,0.505423959756178,0.4934421283655101,0.0353291260385811
3911,reciprocal,-0.4052171059593577,-0.0866605244929861,0.08069769384663844,0.18222193589475624,0.2731474597526139,0.32590458488457474,0.35402246935273657,0.3960362275171825,0.4292089704092577,0.44185559921285156,0.005818190420328889
3912,reciprocal,1.1378216552119782,1.2581535764297456,1.3385015040308719,1.3976677851409969,1.4379918884634075,1.4683303770208704,1.4967730260011554,1.523766018405338,1.5482740024777877,1.5607494302955585,0.006457377538803346
3913,reciprocal,-0.33944146788512336,0.026243691808436324,0.2589237499598291,0.3699986866634701,0.4722140414003817,0.5559486183592982,0.5920306525326469,0.6234907741014037,0.6611780445586748,0.6842962549683762,0.013725625343032231
3914,reciprocal,-2.202852966386475,-1.9977563630260955,-1.8605008318332583,-1.8092298886924372,-1.7419912691804538,-1.7244941167504617,-1.6862686708640617,-1.6725042222383566,-1.6421917785154974,-1.6241226259620603,0.011902132543592528
3915,reciprocal,-0.0705422010186326,-0.20197587929773414,-0.2531539345364022,-0.28320364721568925,-0.31229829517597113,-0.33746510913221234,-0.34468714153538843,-0.3583500018079083,-0.37479554242419905,-0.3739732048796489,0.006477689469640028
3916,reciprocal,1.5015262769645947,1.0882765939626775,0.8479159315628888,0.677620988048108,0.5508017882485923,0.4328302735325662,0.43591191276685787,0.33359530262932585,0.3404572512414532,0.3098187351341097,0.02226550613654405
3917,reciprocal,-0.10845916701846375,-0.04368315980493026,-0.012428329819261215,0.012328811394350839,0.021720818220891044,0.03158984024195291,0.0382692914458457,0.044199767283629565,0.05596248705551404,0.0553389752144377,0.0032469507803617736
3918,reciprocal,-2.3886071800713613,-1.9458365163464586,-1.697973462065204,-1.5649505585347359,-1.4532170304596457,-1.3651303161724602,-1.3261535538095097,-1.2881227932310355,-1.2272414128746598,-1.2115736685471954,0.01193371196113997
3919,reciprocal,-1.9557261095589236,-1.8367609880765,-1.7438309059078931,-1.725672211026218,-1.6828774540919695,-1.6428706098714163,-1.6337515832352212,-1.6222548163794481,-1.620012133060183,-1.607963923800504,0.00934590129884037
3920,reciprocal,-3.6801399308066896,-2.7231934225185657,-2.3414752905985656,-2.1468306505472126,-2.034018709083319,-1.9652910980093978,-1.8664117742924147,-1.843476624905511,-1.7984959404176064,-1.7853148526180016,0.0173247605774129
3921,reciprocal,-0.8074381982904202,-0.7688598600198082,-0.746771866299847,-0.7351380878621491,-0.7218437873463839,-0.7147576675490769,-0.7096146669861961,-0.7041146983839742,-0.7032228262758927,-0.7014428628864324,0.0021985407986561643
3922,reciprocal,0.6177908048346973,0.19797243190096156,-0.048271577927466024,-0.22191796799913244,-0.3242399862233457,-0.3990972802915323,-0.49187464497530076,-0.489171895395127,-0.5327312545007078,-0.6074844502236096,0.019739567359398802
