id,label,param_1,param_2,param_3,param_4,noise_sigma
3637,reciprocal,-0.1,8.651622689375666,-1.1656133593877145,0.0,0.001
3638,reciprocal,2.403817260755217,6.370014092800436,1.508248527421423,0.0,0.0103768771132964
3639,reciprocal,0.946927234835429,8.062142192505576,0.3237581880087221,0.0,0.0059526349299397
3640,reciprocal,-2.8063722523778014,8.089512318239677,1.4531942289705104,0.0,0.0108593950382531
3641,reciprocal,-0.9301337975075876,5.386634432774537,-1.9069415535406256,0.0,0.0350951511809687
3642,reciprocal,1.6819612001119504,7.455623216188068,0.966040585752197,0.0,0.0081512800864865
3643,reciprocal,-0.2428322846174424,5.9062318732375605,-0.6242604253119048,0.0,0.00139624825289
3644,reciprocal,0.9422443844340512,8.096911299687177,0.3748907141609909,0.0,0.0015827410008778
3645,reciprocal,0.1,6.194071292557817,1.119677037512444,0.0,0.001039678443407
3646,reciprocal,-0.9134237112781562,9.558522531746624,0.322800633756291,0.0,0.0018796935622004
3647,reciprocal,2.041186080520136,8.450075496726361,-1.918564114466791,0.0,0.0063863963006792
3648,reciprocal,-1.9144764786283528,5.799337737999456,-1.0672611537801826,0.0,0.0339334143615935
3649,reciprocal,-2.41072921595816,9.005494418640636,0.9794455096413536,0.0,0.0069024965535217
3650,reciprocal,0.995438903837802,8.65503826313891,-0.0468291398513178,0.0,0.0037432907153282
3651,reciprocal,-1.0508003576401357,9.231785998216314,0.7355018185539799,0.0,0.0020372223706513
3652,reciprocal,-1.8874196169276696,6.9273640225318935,1.036455036284237,0.0,0.0121758869420236
3653,reciprocal,0.2187798255387179,5.147273151890352,1.3008952118034824,0.0,0.0109412422295101
3654,reciprocal,2.826043974842392,7.220426885383382,0.8660501169306296,0.0,0.0110256043604708
3655,reciprocal,-1.2744711080574955,6.20122893499809,-0.9375861939973588,0.0,0.0200203291785137
3656,reciprocal,-1.6028401040231537,9.742604037456635,-0.8030728261706797,0.0,0.003615785195952
3657,reciprocal,0.5645877140218962,8.627684923507925,1.5591655351206972,0.0,0.001
3658,reciprocal,2.622092686143069,5.555237398759347,-0.6375932922178897,0.0,0.0576360742426585
3659,reciprocal,-2.8428929705688954,8.221833360135197,-0.2964165057234984,0.0,0.0132013983200665
3660,reciprocal,-0.716624726931208,5.577491199313713,-1.7076466833118804,0.0,0.0177216156619958
3661,reciprocal,-2.029183405397289,5.838180599582426,-0.0744742108038614,0.0,0.0283596066540969
3662,reciprocal,0.9795765485739212,8.036921986255201,1.8629957395167691,0.0,0.0033382134294698
3663,reciprocal,2.4412106862573437,7.323089244647328,1.4198464671262734,0.0,0.0049138602975782
3664,reciprocal,-1.1636796811116652,7.594252487152544,-1.55408033021354,0.0,0.0036524169398391
3665,reciprocal,2.8601899416532834,8.26928859896077,0.5193890797697311,0.0,0.0051612530722876
3666,reciprocal,1.2449138218242526,5.136497548116613,-1.5352768469273117,0.0,0.0503887315038056
3667,reciprocal,-0.4607084607309035,7.953828817063556,0.4824297569205544,0.0,0.0012335762785314
3668,reciprocal,2.72889052079539,7.583622790451806,1.7950066157296454,0.0,0.0118786156530034
3669,reciprocal,-0.3274052091893269,9.90678131224687,-1.4312228878458542,0.0,0.001
3670,reciprocal,1.8297345467563453,8.146632307350101,-0.9470915356618784,0.0,0.0098633957418785
3671,reciprocal,-2.2019907873893856,9.813957351906875,1.7471535178861233,0.0,0.0047337971912736
3672,reciprocal,0.3814341674275416,5.955987692176973,0.1171664304326216,0.0,0.0032870730148344
3673,reciprocal,-0.5179826801412077,9.900235720198303,0.5940221970655073,0.0,0.0016325940746348
3674,reciprocal,0.9794369989615124,6.364729900221048,-0.3715187620570099,0.0,0.0071168413276981
3675,reciprocal,1.2529827548131216,8.238139556763226,0.3458980447626394,0.0,0.0038290907989375
3676,reciprocal,-0.5618737883736715,5.750540353444365,-1.7691841951846667,0.0,0.005401637570986
3677,reciprocal,-2.920570125247681,8.401472901750289,1.9271320284554283,0.0,0.007394528234069
3678,reciprocal,-1.021069124825138,8.135901315473282,0.8129952510895895,0.0,0.0027812177560156
3679,reciprocal,-2.8115671191101583,7.257677727637314,1.3740111059869209,0.0,0.0215239738900406
3680,reciprocal,1.3717051866296457,9.013670527005154,0.3928901545868921,0.0,0.001473250996293
3681,reciprocal,1.5243122412457986,8.031088205962762,-1.061275383559844,0.0,0.0075461027740177
3682,reciprocal,-2.28929089388314,7.27919565289284,-0.5406293667090507,0.0,0.0187167423388551
3683,reciprocal,-1.7053040836250817,7.336473756253357,-0.4827129201148201,0.0,0.0034390705545616
3684,reciprocal,-0.1937398539718353,6.640284027357655,0.5021853079549929,0.0,0.0017280986786927
3685,reciprocal,2.037842566941375,5.895459746688992,1.625467829022447,0.0,0.016545424505357
3686,reciprocal,-2.214742298621238,8.351293629963527,-0.2205561105088929,0.0,0.0087981012466602
3687,reciprocal,1.9194875184509588,9.985265725458731,-0.6729695647081133,0.0,0.0031902784455494
3688,reciprocal,-1.046449539397195,9.162064525244237,-0.752214024687091,0.0,0.0043270611628108
3689,reciprocal,-0.5144980056881714,8.01828325661366,-1.9786533909959072,0.0,0.0011331414823238
3690,reciprocal,-2.584732310688989,8.441701340054362,-0.482331866482399,0.0,0.0115740810328237
3691,reciprocal,-1.223620601332088,8.95430251227526,0.3476056292639407,0.0,0.0036540482428995
3692,reciprocal,0.2929245862800425,8.219166122675613,-0.3735751386521415,0.0,0.001
3693,reciprocal,-1.5579103526770892,7.302304587092125,0.1884829832160477,0.0,0.0078636220825436
3694,reciprocal,-2.2124822531976225,5.212274818436117,1.2590582264526071,0.0,0.0492658937802342
3695,reciprocal,1.3756090938715904,8.338375329356964,-0.1799303936258405,0.0,0.0020594891043209
3696,reciprocal,-2.8224346834405827,9.084379910503658,-0.2799560361124023,0.0,0.0030512605906822
3697,reciprocal,-1.319532283167388,5.280975130633984,-0.9551318404828196,0.0,0.0609991595761058
3698,reciprocal,2.036600646151351,5.624521279659014,-0.8422555195032357,0.0,0.0385317193937187
3699,reciprocal,-2.2977499784120683,7.259044666812708,-0.5830382623086807,0.0,0.0171065108797887
3700,reciprocal,-2.4804004036567404,5.901678912230142,0.2602392527890602,0.0,0.0174479506877017
3701,reciprocal,0.3779746970160103,8.792777333433587,-0.2913684545649162,0.0,0.001
3702,reciprocal,-0.2728406386491029,6.857048104945856,-0.3836828348100298,0.0,0.0013961407716445
3703,reciprocal,0.8760783186030263,5.753281011137554,-1.0084742211326594,0.0,0.0048921152392711
3704,reciprocal,-1.032775357481157,5.446213914129993,0.4868471854327691,0.0,0.0202271622348337
3705,reciprocal,0.7128486333690836,5.833651954251225,1.591295439790291,0.0,0.0056028565820974
3706,reciprocal,-2.476498196095325,9.47996888327626,1.2861438590823877,0.0,0.0051677531024916
3707,reciprocal,0.7652418272967099,6.120159524644567,-1.0506907574861093,0.0,0.0089337185712334
3708,reciprocal,0.282054061929025,8.852255219964547,-1.5641083280432366,0.0,0.001
3709,reciprocal,-0.2296330667972039,9.67732494590857,-1.6314970212278346,0.0,0.001
3710,reciprocal,-0.5700094212481224,6.313761157848271,1.3078001406916244,0.0,0.0041309733992122
3711,reciprocal,-1.8035416689487316,6.732595747501994,0.5956053662040275,0.0,0.0158528069663255
3712,reciprocal,-1.992660491188967,9.98277149489003,-1.5902633481896853,0.0,0.0063585644040528
3713,reciprocal,0.3907808673056738,8.359001294698546,0.9378697624947794,0.0,0.001
3714,reciprocal,0.1242770242828568,8.450428599791511,-1.4891220701578587,0.0,0.001
3715,reciprocal,1.5021601165300176,7.38223945098739,-1.1347241151482803,0.0,0.0112678026795709
3716,reciprocal,0.5908679868856415,9.679120610865644,-1.3028633962372158,0.0,0.001
3717,reciprocal,1.82419182731272,5.191284097064846,0.6291448532862023,0.0,0.1167099706790533
3718,reciprocal,0.4444515206381263,6.371031618867763,0.1690449511800911,0.0,0.0047421701593203
3719,reciprocal,0.5741662471763673,7.748127915601021,-1.3661146684041745,0.0,0.0035770062790022
3720,reciprocal,-0.981043447588605,7.319117388186697,-1.0449860561631494,0.0,0.0022288375200717
3721,reciprocal,0.6020178762784458,8.446642043305538,-0.5921583661245173,0.0,0.0030376224012678
3722,reciprocal,-1.4590218519672415,7.962221968062312,-1.814746737312369,0.0,0.0024897123228784
3723,reciprocal,0.8243820586345119,9.771436868900391,1.026305018192006,0.0,0.002920554820339
3724,reciprocal,-1.6419260100315276,6.147844947251316,-0.525832847578874,0.0,0.010829584899655
3725,reciprocal,-0.556216162980185,7.980535787801766,-0.4360181376637158,0.0,0.0031425433042548
3726,reciprocal,-1.605323546547626,7.081971011630025,-0.8219004052856942,0.0,0.0127963466433157
3727,reciprocal,2.138545722286489,6.393788636562256,1.3762213336457458,0.0,0.0137666687108774
3728,reciprocal,-0.3372033509884855,5.259964175217161,0.5835628926594563,0.0,0.0084399449815734
3729,reciprocal,-2.874663228822493,6.874231163801467,0.7786644574972308,0.0,0.0254868654226513
3730,reciprocal,-2.130177409645121,9.60824006979042,-1.0980141440721771,0.0,0.0039571735602055
3731,reciprocal,2.7617126919668067,8.098719286893767,-0.8115114742033436,0.0,0.0144794665904997
3732,reciprocal,-1.4847369649199254,9.096574392613007,-0.1541747109571023,0.0,0.004421811705219
3733,reciprocal,2.036329171480124,5.62321910208288,-1.951833007904233,0.0,0.0381752175442582
3734,reciprocal,0.3528490486794959,8.202525588924665,1.937844865869987,0.0,0.0018363207406597
3735,reciprocal,-0.6086973577616366,8.134867359514672,-1.8845563882569525,0.0,0.0030924502472598
3736,reciprocal,2.612888108483098,8.669628659604422,-0.8972686405192909,0.0,0.012022866389682
3737,reciprocal,0.1,6.979230100768209,-0.8891420505519103,0.0,0.001
3738,reciprocal,0.1,8.40674938612297,0.1990924958536504,0.0,0.001
3739,reciprocal,-1.0235896952674486,8.109619276539366,-0.3249915309785693,0.0,0.0030892687234332
3740,reciprocal,1.6788643426847578,8.864156529437308,1.154644086933324,0.0,0.0032793180530941
3741,reciprocal,2.718262447474249,7.618764307848598,1.820504566480289,0.0,0.011821861140728
3742,reciprocal,2.843041413096857,8.803510836322229,-0.8363772461887047,0.0,0.0090689577693426
3743,reciprocal,-2.6323731668893857,8.10307519243826,1.736371992508959,0.0,0.0063958270792929
3744,reciprocal,-1.1294750310080035,7.524404456162189,0.0334654555933626,0.0,0.0018040464551748
3745,reciprocal,-0.8482440058750744,8.539605067805585,-0.7364488308726171,0.0,0.0042295717552366
3746,reciprocal,2.6155827624870955,5.934951062087039,-0.1052449963043313,0.0,0.0181792564806129
3747,reciprocal,1.0948375206774204,8.834638271191483,1.6619608844068647,0.0,0.0024215583382473
3748,reciprocal,0.9851023126066076,7.316073631293285,-1.3665600049432882,0.0,0.0084141358121142
3749,reciprocal,1.786381477193724,6.548777231522513,-1.2243673867237796,0.0,0.0138240584452309
3750,reciprocal,0.4573241445342191,6.379050606019626,1.9341101982706368,0.0,0.0062480896257925
3751,reciprocal,-0.2439633207778477,6.52953026849497,-1.5161687461813709,0.0,0.0013059619189182
3752,reciprocal,1.179783598500796,5.208566064605368,0.5332967274820666,0.0,0.0473101995583287
3753,reciprocal,2.0151883308808003,9.789370845037778,-1.5189475947018178,0.0,0.0062049436183551
3754,reciprocal,-1.6029017442635909,6.979686239347243,0.7423712781143701,0.0,0.0142855023145301
3755,reciprocal,-2.3208173533437098,8.276551193498488,-0.2574556548919484,0.0,0.0057086261297596
3756,reciprocal,0.8045225970136025,8.42609868520368,-0.7887353662478511,0.0,0.0019279169558883
3757,reciprocal,0.1,9.98409899183966,-1.9977010720229136,0.0,0.001
3758,reciprocal,0.2739222062236877,9.567371163967952,0.6187099358143797,0.0,0.001
3759,reciprocal,-1.9383099277982003,9.753263149802072,1.2556999131035695,0.0,0.0071308668808641
3760,reciprocal,-1.6951804982651977,5.620460380701514,1.6247511047252523,0.0,0.013348994988021
3761,reciprocal,2.3723446770584644,5.182069037033047,-1.9489024136755448,0.0,0.0355521223512976
3762,reciprocal,0.5210593588460712,7.604006241975311,0.3307700941138023,0.0,0.0027493498918452
3763,reciprocal,-1.0356779079935203,6.397098198569585,1.998510750089828,0.0,0.0125073185921121
3764,reciprocal,2.0121827476742933,9.681008035812049,1.131600017939835,0.0,0.0037454181319201
3765,reciprocal,-0.4468584734146246,9.428557817251448,-0.6742059529240003,0.0,0.001491963509499
3766,reciprocal,-2.6165628772809315,8.993789374803782,-1.7219851476432355,0.0,0.0042584880286948
3767,reciprocal,-1.255667159131003,7.549558023166547,1.2272337795430022,0.0,0.0058955519478868
3768,reciprocal,1.5058885714868977,8.922611767837532,-0.6858367801373348,0.0,0.0051630287022455
3769,reciprocal,-2.530473660564288,9.796348462729116,-1.7027816030487566,0.0,0.0028363781467712
3770,reciprocal,2.91261329039688,5.951506191204379,0.3672309109253167,0.0,0.0281169923059229
3771,reciprocal,-2.081140078321853,7.244417642557703,-1.3198760481332663,0.0,0.0105591601090681
3772,reciprocal,-2.9349686544646745,7.934686310416048,-1.9445715552754392,0.0,0.0185180998314068
3773,reciprocal,-2.6696736322987435,9.74721419778181,-0.2858700446892763,0.0,0.0089605100950257
3774,reciprocal,-0.386749998326072,7.927182280318247,-0.459599001120373,0.0,0.0023884803955577
3775,reciprocal,1.8485083042735464,5.452184971528775,1.9419309537693048,0.0,0.0229106331183858
3776,reciprocal,1.064215961387772,7.736635963368545,1.1887988279730028,0.0,0.0036052786986089
3777,reciprocal,-1.8543364868656824,5.661783482950792,0.6606988766438726,0.0,0.034269565183884
3778,reciprocal,0.1014749649173012,8.736661772016276,-0.8063749454998841,0.0,0.001
3779,reciprocal,-1.2997901428299492,7.2685721570570845,-0.0980392183153311,0.0,0.0084617384604725
3780,reciprocal,-0.2709427970921263,6.422785420559479,-0.4376464356200649,0.0,0.0018817487830374
3781,reciprocal,-0.1,6.046916033339288,-1.951985697828325,0.0,0.001
3782,reciprocal,-2.823766032264703,5.314378441965731,-0.9201609618786616,0.0,0.1128578180091112
3783,reciprocal,1.1899992269400883,8.685602363069174,-1.9604348941863967,0.0,0.0042647813058753
3784,reciprocal,1.086144272193832,5.690155836599509,1.5643279868156843,0.0,0.0145844464017551
3785,reciprocal,-0.6002737922622878,8.531814092263538,1.845794271688522,0.0,0.001414877573034
3786,reciprocal,1.6188895033376545,7.800937513076979,-0.7115888339685252,0.0,0.0036251059397069
3787,reciprocal,2.827295707675593,9.200896802031023,-0.2475291735794482,0.0,0.0034016383145832
3788,reciprocal,-0.1,8.803238840338317,0.6444561536833793,0.0,0.001
3789,reciprocal,-1.2077290559395153,8.84699550573146,-0.2241297426578716,0.0,0.0037901015066861
3790,reciprocal,2.6707644812144595,6.77604953905702,0.0894054780330169,0.0,0.0248127921769412
3791,reciprocal,0.1,6.032064884204802,-1.147601214270804,0.0,0.0014030626296783
3792,reciprocal,1.1362919558688027,8.781986008917448,-1.629353478944224,0.0,0.0018800026789607
3793,reciprocal,2.5348360360674995,8.495187319748482,0.4932031262527814,0.0,0.0128770850650974
3794,reciprocal,1.0018674012711282,8.524711796522697,-0.1266902498340845,0.0,0.0026180388206986
3795,reciprocal,1.9525358929977528,7.675731955504847,-0.4919166528823839,0.0,0.0075694622075938
3796,reciprocal,0.1380094348235139,9.015568948689182,0.7394956194115814,0.0,0.001
3797,reciprocal,1.6559055063720534,7.536579843396304,-0.2929838505790632,0.0,0.0031151255829683
3798,reciprocal,1.315450718752503,9.647808143664884,-1.445945125822559,0.0,0.0033736442942643
3799,reciprocal,-0.1828850050894717,9.307231725947483,0.2452207610550729,0.0,0.001
3800,reciprocal,2.95572757387874,5.142774986703041,-1.8064928301504768,0.0,0.228300218733768
3801,reciprocal,-1.8248975362066224,9.232995069834658,-1.5942064772830324,0.0,0.0065027085484096
3802,reciprocal,-0.8308846774013263,7.104474315207908,-1.9469731846218483,0.0,0.002789404669564
3803,reciprocal,-1.3861006424474704,7.204099126331347,0.0552273036429569,0.0,0.0095345779993491
3804,reciprocal,2.467873329241108,9.396867628722628,0.6184495735859477,0.0,0.0057909019419635
3805,reciprocal,0.9561026758712644,6.820424483084004,-1.4797236979437969,0.0,0.004009311068104
3806,reciprocal,-1.377138278118651,8.112339734873633,1.092095218473863,0.0,0.0052076670914776
3807,reciprocal,-0.9965193159367596,7.144022351894719,0.2453851253759009,0.0,0.006959695413416
3808,reciprocal,2.511297200185941,9.89807317908618,-0.8968216705250995,0.0,0.0069123847159157
3809,reciprocal,1.3812718111076938,6.233139712344332,0.2230781281725606,0.0,0.0097114751379107
3810,reciprocal,-2.143400328721849,9.425779016580854,1.9101365680111004,0.0,0.0023584571291045
3811,reciprocal,-1.6228802078667268,7.4321582818929395,0.3929060741635544,0.0,0.0101577567893763
3812,reciprocal,-1.3031913432344189,6.311926735474412,0.8268148855434854,0.0,0.0188829941775623
3813,reciprocal,-1.82380270202666,6.793404542606536,0.2773845113669795,0.0,0.0044008752707249
3814,reciprocal,-2.5993189457304067,7.248091856277342,-1.9968173347839036,0.0,0.012416925658277
3815,reciprocal,-2.0660727951459927,6.386607902809026,-0.9569438714590066,0.0,0.018213187432607
3816,reciprocal,0.575838009260556,8.328384423097685,0.8412735016323469,0.0,0.0010193852631431
3817,reciprocal,-0.6351671627991196,5.776075716212435,1.7233711839517056,0.0,0.0081908937750615
3818,reciprocal,0.1,9.302898696084238,1.7214703237253328,0.0,0.001
3819,reciprocal,-2.782388131915301,8.364865609109936,1.686764861521164,0.0,0.0070924162970013
3820,reciprocal,-2.619996444533988,8.242724026781874,-1.848727459222845,0.0,0.0074168875101534
