id,label,param_1,param_2,param_3,param_4,noise_sigma
3727,reciprocal,-0.3408111898091919,7.059132949359308,-0.683937847223886,0.0,0.001
3728,reciprocal,1.2979212898189818,6.543521658842649,1.8235875502895944,0.0,0.003145097834641
3729,reciprocal,-2.499853201595792,6.914796726269884,-1.4500944895199832,0.0,0.0055615210063435
3730,reciprocal,2.4700006715246614,7.23492418539784,0.0130858763785535,0.0,0.001959360163362
3731,reciprocal,1.9487001422911727,9.945522744261954,0.766641161875314,0.0,0.001731085324818
3732,reciprocal,-2.4671520288399336,3.884065827004286,0.7532378289182922,0.0,0.0146182060136183
3733,reciprocal,1.0172484814542155,4.437650584863343,0.917184120725572,0.0,0.0041510191678378
3734,reciprocal,-2.170735844265618,8.623622099927747,1.6200238722905396,0.0,0.0037843809957134
3735,reciprocal,1.961904858296384,4.308277417084829,1.740293035603651,0.0,0.0164726170152172
3736,reciprocal,1.476034930263614,6.59023586916597,0.925467096451592,0.0,0.001
3737,reciprocal,-2.9357253069418725,8.201578312100452,0.4089935284439785,0.0,0.0017681782530928
3738,reciprocal,-1.989222160451276,8.84253381389206,-1.394191305630133,0.0,0.0020286833831988
3739,reciprocal,1.8431134422853963,9.749316431600564,1.3014526251826029,0.0,0.001
3740,reciprocal,2.863179404832877,4.689596446798815,0.0482117003875011,0.0,0.0049035075985699
3741,reciprocal,-2.078300348219628,4.715433145251904,-0.5749652012683972,0.0,0.0073594937368403
3742,reciprocal,1.2979456669142122,6.922238631274278,0.2369990700717865,0.0,0.0034187964681623
3743,reciprocal,-1.0336077473972598,5.545857196042202,0.1759231241798486,0.0,0.001864021727126
3744,reciprocal,0.5974437598331499,6.458356460786032,-1.691661895970649,0.0,0.001
3745,reciprocal,1.4876715715452136,2.814486795070644,-1.2240151364671088,0.0,0.0304354650815886
3746,reciprocal,0.5948752344277972,8.62414804271435,-1.4780925763000097,0.0,0.001
3747,reciprocal,1.231637570587658,4.709546041027668,-1.348832271389584,0.0,0.0036204245522322
3748,reciprocal,-1.5732119992312066,5.320038031942584,-0.6180121211372205,0.0,0.004451127091308
3749,reciprocal,2.71163007492389,8.457211978006331,-0.8979130129067561,0.0,0.0047566708109934
3750,reciprocal,2.5595813558482554,5.442929635124202,-1.5123101481758874,0.0,0.009201269435803
3751,reciprocal,-1.4959409941111907,6.330338152940289,0.1598969991241587,0.0,0.0045028153697325
3752,reciprocal,-2.638810627308523,9.291044222401684,-0.97279558771192,0.0,0.0018808310714881
3753,reciprocal,0.9593402130690007,6.278315718633942,1.5372919927715776,0.0,0.0010241915417216
3754,reciprocal,-0.6718894022711921,6.513713454131357,-0.3936826492857674,0.0,0.0010267999302029
3755,reciprocal,-2.5468992836718978,5.124673663098266,1.6837782918693072,0.0,0.0096445177930774
3756,reciprocal,2.5977802788986324,4.370940411178285,1.0119687033275873,0.0,0.0151200664996843
3757,reciprocal,-1.5657879023152397,8.855330412764463,1.7660781340907752,0.0,0.0026069030940747
3758,reciprocal,-2.9066880752906847,5.419464180703207,1.233084193710856,0.0,0.0029279348597828
3759,reciprocal,-0.1904827733512659,5.389571179378336,-0.6146056574675738,0.0,0.001
3760,reciprocal,0.1,8.618392860062894,0.1857952185981268,0.0,0.001
3761,reciprocal,-1.8596713131515603,9.529419428904289,0.7885165217705397,0.0,0.001
3762,reciprocal,-2.4805349109978474,9.276999626636044,-1.0238100015807152,0.0,0.0015354509895571
3763,reciprocal,-2.3140475642859526,8.94680860975707,-0.7698070092676907,0.0,0.0036300513983109
3764,reciprocal,1.0224784506084763,2.6320411052774118,1.1760762464451244,0.0,0.0234239752744589
3765,reciprocal,1.3101365786160208,9.005970409625153,0.8126834092888453,0.0,0.0012922297844771
3766,reciprocal,-0.8810668658354803,6.517637024062875,0.7664197162092554,0.0,0.001736272629976
3767,reciprocal,2.94375324969897,5.639324907696087,1.1636690726277914,0.0,0.0042286416242213
3768,reciprocal,1.0977673444631426,5.640768969425647,1.4259249550586874,0.0,0.004078202048768
3769,reciprocal,2.152067423012213,5.135984657456702,1.9020909490801,0.0,0.0044911376459145
3770,reciprocal,-2.3092455960227225,7.644126303252053,-1.3380684041089634,0.0,0.0051743286327544
3771,reciprocal,2.951773514623288,9.530851246890808,-0.344814121597258,0.0,0.0016344221007936
3772,reciprocal,2.3411610915554286,4.511364518770433,-1.3749366010789346,0.0,0.0040606918140729
3773,reciprocal,1.7428292513079384,5.4111147435700975,1.772695777080315,0.0,0.003636552832667
3774,reciprocal,-2.3022492479800167,7.926315368360641,-0.9963034018197384,0.0,0.0019778200433099
3775,reciprocal,-2.8286642527471764,7.506469019214361,1.9077851883662504,0.0,0.0037291984833414
3776,reciprocal,2.596175375156493,5.049542724430863,0.0674339410160214,0.0,0.0085443196623141
3777,reciprocal,0.7627463518947657,9.007679781171,1.798667480305452,0.0,0.001
3778,reciprocal,2.2851293030194686,6.317242199309078,1.7237278013416373,0.0,0.0040249336334684
3779,reciprocal,-2.9961631569867957,5.88516316286216,-0.7619373137164045,0.0,0.0041119984785584
3780,reciprocal,1.243640656525832,4.923852483984033,0.0342636732077794,0.0,0.0058914565270391
3781,reciprocal,-0.3490309582480702,2.8584657256504045,1.5014308392293685,0.0,0.0027261291719204
3782,reciprocal,0.4122251086204374,9.357239287006362,-0.1269906869647314,0.0,0.001
3783,reciprocal,-2.256148814952948,9.068178676399754,0.776399170407807,0.0,0.0011581235672613
3784,reciprocal,-0.9304752857695532,8.291900147359973,1.688010799472918,0.0,0.0017037818702456
3785,reciprocal,-0.3844952250077527,6.9107797828950135,-0.5585506385287795,0.0,0.001
3786,reciprocal,0.1426883571801456,7.685570079927604,0.3523565607407453,0.0,0.001
3787,reciprocal,-1.5875339662014272,3.8040660556846975,0.3035712185014034,0.0,0.0096333429942008
3788,reciprocal,-0.7318003109157005,6.408756502994757,-0.1911114603405774,0.0,0.0024010567524097
3789,reciprocal,1.0981279621262343,2.9871145619733714,-0.3442987848969641,0.0,0.0114120243935566
3790,reciprocal,-0.1770498249472689,8.59005302058079,-0.8501296800383353,0.0,0.001
3791,reciprocal,-1.5633143460034236,4.4164025190630944,1.113693063979317,0.0,0.0069376804219081
3792,reciprocal,1.823898244861458,8.801411258695495,-0.6504622496982573,0.0,0.0017522131208063
3793,reciprocal,1.257657382618082,5.274337183537829,0.0045521073554688,0.0,0.0042824261742006
3794,reciprocal,0.77356870609345,5.916238968443492,1.253040169226785,0.0,0.0029645512844035
3795,reciprocal,-1.7459574250313397,9.701026263481484,0.8249462091508262,0.0,0.0015914417157359
3796,reciprocal,0.2666278411332703,7.996027948221538,-1.967549130380763,0.0,0.001
3797,reciprocal,0.6399746588427888,3.287872457974966,-1.4551441230123014,0.0,0.0078976996423491
3798,reciprocal,-1.9352114545330108,2.73924732454242,-1.8542916770082172,0.0,0.0428043686949512
3799,reciprocal,2.8984164420576786,5.831440148704154,-1.8332806152400472,0.0,0.0080258735620485
3800,reciprocal,2.143308296562693,7.673294759889887,0.5087856070460535,0.0,0.001311425632413
3801,reciprocal,0.6301906510174469,4.620902930506354,0.9201767580033882,0.0,0.001582242944881
3802,reciprocal,0.1,5.645728654952492,1.913655821695128,0.0,0.001
3803,reciprocal,-1.8782330706276933,2.6480841994638067,-0.7648582625283398,0.0,0.0371267450359386
3804,reciprocal,-2.263071039044533,9.991943012175495,0.5934518654944498,0.0,0.0021955661705287
3805,reciprocal,-0.3170376348388397,3.850992303209486,-1.6734207631835218,0.0,0.0019276022975366
3806,reciprocal,-2.2022624272200115,3.129422811989326,-1.4943218305833024,0.0,0.0343046789740644
3807,reciprocal,-2.8229667319941827,7.033260388350088,-0.444536155039803,0.0,0.0054097114602616
3808,reciprocal,0.5092041648189047,5.975817796714422,-1.690785053687156,0.0,0.0012807659255201
3809,reciprocal,0.4480734114893487,2.567909812156523,0.9228102944320096,0.0,0.0108459194476008
3810,reciprocal,2.4613675486568525,5.252565472366875,1.384689174449023,0.0,0.0106195849864326
3811,reciprocal,-2.387539640555969,6.974438613471241,-1.4745762730042422,0.0,0.0013659281274114
3812,reciprocal,-1.3824400876110436,7.774984210855703,0.5810495202835075,0.0,0.0011294477206214
3813,reciprocal,-0.3683530204836089,2.735078238924395,0.6971523766436989,0.0,0.0045835803024146
3814,reciprocal,0.7302121879187116,4.129732000687039,-1.903126100752043,0.0,0.0026717243320847
3815,reciprocal,-0.1,9.463706378476251,-1.301656940077474,0.0,0.001
3816,reciprocal,0.6848987601832213,5.092207085630518,0.9960091216597168,0.0,0.001177048107034
3817,reciprocal,0.1132674888346327,5.286297305555889,1.8952789920667743,0.0,0.001
3818,reciprocal,-2.583499425244188,3.5740781645866257,0.3448964117165358,0.0,0.0137314228241185
3819,reciprocal,-2.6193126266024715,7.989932194727254,1.4510087097355924,0.0,0.0034184171984693
3820,reciprocal,2.957041981877933,8.488768846668709,-0.5348089167027745,0.0,0.0027026086068982
3821,reciprocal,2.3087392056756944,4.532048691760231,0.9920084780546436,0.0,0.0173160147536202
3822,reciprocal,-2.9058268361997,3.876636819874837,-0.5540482573411794,0.0,0.0238231410318718
3823,reciprocal,-1.388153898220208,8.695106712488256,1.895539030600502,0.0,0.0017338756902246
3824,reciprocal,1.9542609349058733,6.0341985432977,0.3282027621575927,0.0,0.0023924030092257
3825,reciprocal,2.5478451963574287,5.424821279368141,-1.2316316558003175,0.0,0.0032694688581074
3826,reciprocal,2.1485616554811244,3.1345387597399625,1.2093324511032364,0.0,0.0238713105502685
3827,reciprocal,-2.429309768447862,9.659865624546052,0.5092424335070875,0.0,0.0018198052220162
3828,reciprocal,2.6113286752170666,3.904078203048114,-0.5288338541329529,0.0,0.0265167847273061
3829,reciprocal,-1.1225766161950326,8.99213225819144,1.1089422096464996,0.0,0.0011019070062971
3830,reciprocal,1.8305968113139384,9.778085214031758,0.858756327188241,0.0,0.001632609960249
3831,reciprocal,0.2018974621888265,7.356443415061517,-0.6160478965638538,0.0,0.001
3832,reciprocal,0.2158538493959696,2.5234347093874034,1.9324161395323256,0.0,0.0024461527488317
3833,reciprocal,2.7744199400545293,3.3389035140634222,0.3589072256314156,0.0,0.0120042404707215
3834,reciprocal,1.930051969730592,5.3841442113132,-0.6013913782966824,0.0,0.0038036130952542
3835,reciprocal,0.8521684264736726,5.035129226451376,-0.4946941262693021,0.0,0.0044305767481334
3836,reciprocal,1.637323838960648,3.679556418448218,1.2992722949637543,0.0,0.0146555570187218
3837,reciprocal,0.7392306467758365,5.20633279096965,1.7974689248449685,0.0,0.0033610651046124
3838,reciprocal,2.903792900063995,8.936822429911299,0.4574116610792513,0.0,0.0020043060077633
3839,reciprocal,-2.028735606138761,5.10467057439867,-1.1208284346693516,0.0,0.0113637506000421
3840,reciprocal,1.0254349369832143,9.079459681384977,0.7003308531611174,0.0,0.0012887996627148
3841,reciprocal,-1.0436909004116028,5.645962702208335,0.2897899586142758,0.0,0.001
3842,reciprocal,-2.138856636250196,6.284441661243591,-1.2314691838328873,0.0,0.0041726976273194
3843,reciprocal,-0.2074177029387822,9.684544139128754,1.636239668688125,0.0,0.001
3844,reciprocal,-0.3476145060454305,5.1566367447472405,0.5764679729508422,0.0,0.0013659008065566
3845,reciprocal,2.490443821442242,5.488135365423613,0.2243326754540384,0.0,0.0077561003404903
3846,reciprocal,-1.7786906315521518,7.631302797350837,-1.7598518999431314,0.0,0.0026143266167627
3847,reciprocal,-1.7810263580802148,5.4141006508476135,-1.5633200789722892,0.0,0.0040152372178235
3848,reciprocal,1.431046101308418,7.076624358837133,0.1516682002367582,0.0,0.0031479683636648
3849,reciprocal,-1.8189237881627711,7.091367091168152,-1.211520558956794,0.0,0.0042517245355649
3850,reciprocal,-2.4363439148235684,7.435261900214514,-0.7167883346516164,0.0,0.0015930764051413
3851,reciprocal,1.9225991066025372,6.58087197182021,-0.3925874041258446,0.0,0.0045704306435159
3852,reciprocal,0.6944956958595747,8.294694171982343,1.3538859854087226,0.0,0.0011470952488169
3853,reciprocal,-0.5037636107149939,7.628891332883033,-1.070034234932931,0.0,0.0011485729909898
3854,reciprocal,0.6708430376910877,7.529060578497117,1.2841035862515446,0.0,0.001
3855,reciprocal,-2.563644670121001,9.104175066871768,0.1014343663668397,0.0,0.002941768346673
3856,reciprocal,-0.356495315622666,3.1150449910709197,1.141788852519515,0.0,0.0050835640638018
3857,reciprocal,-0.2100306953355302,9.91127966081614,-1.7603992574168768,0.0,0.001
3858,reciprocal,-2.290767752999856,4.607379095823949,1.1906565280368089,0.0,0.0127878900893366
3859,reciprocal,1.4456921769626776,5.892105928509069,-0.5516826553594019,0.0,0.0028824836332309
3860,reciprocal,-1.2912135069589596,9.83049982551486,-0.8046515819584314,0.0,0.0015779308222362
3861,reciprocal,-1.9173324157622784,5.739973317497166,-1.1236626982006883,0.0,0.0031243492137251
3862,reciprocal,1.3102211105205006,8.452666172293515,-1.1269386951809448,0.0,0.0014270613736752
3863,reciprocal,-1.790630265608001,4.162169055897905,1.2257427553997586,0.0,0.0124240038948773
3864,reciprocal,1.4147757207193656,6.959906186316168,-1.4004363913637778,0.0,0.0011344767070308
3865,reciprocal,-2.7260704430682154,3.699273545799618,0.9201855985770084,0.0,0.0322424401651837
3866,reciprocal,0.9308692279396968,4.006510314418444,1.7572297200409834,0.0,0.0045749211413946
3867,reciprocal,2.847225937267208,5.902157020099325,-0.4683389607413977,0.0,0.0052495056704608
3868,reciprocal,-0.9836114626121364,8.638703419107628,0.1881465973120826,0.0,0.001
3869,reciprocal,1.8708587225871725,4.585817505455204,-1.3853153893828964,0.0,0.0041669687964897
3870,reciprocal,1.3771591221718775,7.745924050376991,-1.357944798130157,0.0,0.0026637114765711
3871,reciprocal,1.3832133723499398,7.453650611672126,0.831006529078909,0.0,0.0032524446518962
3872,reciprocal,-2.3167757978785914,5.620885476062005,-1.6493570485027624,0.0,0.0028128045981196
3873,reciprocal,-2.940108573474713,5.454069400916698,-1.7839913656524793,0.0,0.008131044037809
3874,reciprocal,-2.808913808631078,3.3315971941779035,0.3582094583258159,0.0,0.0383269442484355
3875,reciprocal,2.051137271872083,5.309023065339115,-1.942862795730004,0.0,0.0032077738705083
3876,reciprocal,2.7789985465664184,9.8142042157714,1.3654243501578651,0.0,0.0019332340833754
3877,reciprocal,-2.309092811330766,3.575260297253082,-1.4073340159408363,0.0,0.0281167683819911
3878,reciprocal,2.5563673969484557,5.224218101733968,0.5923514347944732,0.0,0.0030961350486456
3879,reciprocal,0.1064551196520895,4.5707767177263765,-0.3103198122781743,0.0,0.001
3880,reciprocal,1.147538901410284,6.080744277307979,0.6160180254279077,0.0,0.0028515957713166
3881,reciprocal,0.5232790603125759,2.858736035955289,-1.786171832578273,0.0,0.009857978980101
3882,reciprocal,1.5703231089517402,8.814326923650036,0.1482629336546912,0.0,0.0017659338949392
3883,reciprocal,2.7521714917526,5.822593590664869,-0.7452292873204867,0.0,0.0106047934449466
3884,reciprocal,1.7597143067492809,9.29747673782276,1.190139804383589,0.0,0.0025383119185795
3885,reciprocal,2.817598476741818,4.689673127551848,-1.3480319317936913,0.0,0.0078725472302132
3886,reciprocal,0.4363384920234541,9.60289277901957,0.9929566674510336,0.0,0.001
3887,reciprocal,-0.793651123873639,6.532739587920148,-0.652893133805903,0.0,0.0019809702348805
3888,reciprocal,1.3253713750860996,4.41940126420434,-0.9374416705412464,0.0,0.0091480940802174
3889,reciprocal,0.1910332796448779,9.574969817188936,-1.585756830583143,0.0,0.001
3890,reciprocal,-1.0674414306892663,2.693833245197496,1.1894697788783453,0.0,0.0092607116955186
3891,reciprocal,1.6641844637844283,5.644406676122031,0.3556579549174037,0.0,0.0049006159364442
3892,reciprocal,-1.5852384790039424,3.574263238223504,0.7672095818498996,0.0,0.0128617175339866
3893,reciprocal,-0.1224728052207306,8.768635455197705,-1.0125742259487338,0.0,0.001
3894,reciprocal,0.2874588844787134,9.436176302236174,-0.8638800755108988,0.0,0.001
3895,reciprocal,-1.2052281723361944,7.61868994817561,-1.5964713105315855,0.0,0.0020550039651594
3896,reciprocal,0.8716645256337623,2.6337999931014604,-1.9010221056432983,0.0,0.0272313338292976
3897,reciprocal,-1.1015283116674597,7.96730627387903,-0.8293889478739715,0.0,0.001
3898,reciprocal,-1.989064755579911,2.5925810907267617,1.5255566728222587,0.0,0.0371542114650005
3899,reciprocal,1.5072885395450824,4.558598621805457,-0.2092295605969178,0.0,0.0027855542015773
3900,reciprocal,1.7671863281023956,7.612046338655422,-0.6848057875814275,0.0,0.0037600348302512
3901,reciprocal,-0.6929119519072588,3.608881867313469,-0.4658118379606679,0.0,0.0046133283077263
3902,reciprocal,-1.5425308489428395,4.255578381779657,-0.1012062876519097,0.0,0.0059081241084992
3903,reciprocal,0.1,4.009345347405047,0.8693392399097482,0.0,0.001
3904,reciprocal,2.63704202018903,6.878503499616048,-0.6753776012746582,0.0,0.003116287055034
3905,reciprocal,-1.9457315410107867,9.170335890261452,-1.1395164119422034,0.0,0.001731089098399
3906,reciprocal,-2.2501502338287684,9.287831563490872,1.684152147645015,0.0,0.0015368575322973
3907,reciprocal,2.289703915972874,2.619638748020502,0.545103755534154,0.0,0.0479165547304589
3908,reciprocal,1.580693022861368,5.854855812684274,1.1920193996309871,0.0,0.0064056107304999
3909,reciprocal,-0.1,5.842149303307363,1.5950627655603826,0.0,0.001
3910,reciprocal,1.722309926608384,5.208240464622428,0.482079474354427,0.0,0.0062472394458901
3911,reciprocal,-1.1458488997870473,4.359474662161668,-1.1798587944178416,0.0,0.0073550982491553
3912,reciprocal,-2.5641115946307838,4.761317444769833,-1.6981931472858158,0.0,0.0120638338921179
3913,reciprocal,0.9785444373713514,4.325572141782061,-1.1683280387250528,0.0,0.0041794685698322
3914,reciprocal,0.5269288331799844,4.89953423799723,-0.8656699022671073,0.0,0.0019175328166847
3915,reciprocal,1.7456162514156155,5.210299509565077,-1.8932101879759424,0.0,0.0057727815460307
