id,label,y_00,y_01,y_02,y_03,y_04,y_05,y_06,y_07,y_08,y_09,noise
3232,cosine,1.3589777876404143,1.8752797662665128,1.6198910554696053,1.089159593916248,0.7113197574994208,0.9122919516181407,1.4324614454025244,1.8188845175523944,1.557096137378338,1.000957679033669,0.03025891644866546
3233,cosine,-4.135362592775707,-1.4391107346983614,0.35400449925731625,-1.1863028833956661,-4.035737466571117,-4.279755202600203,-1.808703644005631,0.28703057369695006,-0.8542203741056302,-3.681122131138227,0.046259991973810824
3234,cosine,-2.8436612672379455,-3.0275580148990895,-3.205987312933939,-3.3611875288037507,-3.5254070686826324,-3.6134302209131177,-3.749619398191429,-3.8005176778502316,-3.8722771966361216,-3.875140202476789,0.01856086197122645
3235,cosine,3.1356962320789683,3.6275205764190948,2.0390824415921145,-0.3833988397652584,-1.8865907010437406,-1.0424358719526647,1.2520684975692444,3.358873669967108,3.5187724023961744,1.7545613142161218,0.07197298101030963
3236,cosine,1.4736028024028682,-0.06792807076570351,-1.1744875521676774,-0.5691059514465064,0.9736689184662494,2.002720440773786,1.3704160410372996,-0.1706738840491215,-1.1426078299149287,-0.5138656935980168,0.029004536618480632
3237,cosine,3.7042217434915226,2.77583736116721,1.6475206215122298,1.9664365216796773,3.35039363599221,3.763018213184033,2.5004578536395896,1.6613972292392316,2.279983444308324,3.707501938012928,0.07295851778819934
3238,cosine,-2.479683387690444,-2.56152277047723,-2.635508700292407,-2.7010065405247534,-2.753885708696123,-2.7727779750132315,-2.7875215870923196,-2.7709088024357675,-2.756160643154399,-2.716428370909384,0.006427485717233769
3239,cosine,-0.12636065088907678,-2.6109903979483784,-3.9517695377004336,-2.0536426418240743,0.18292782584183934,0.03485898591073629,-2.375710425739683,-3.8930999820705066,-2.339245700040705,-0.09021010055919218,0.10243039735408882
3240,cosine,-0.9771066801010198,-1.5477241417723593,-2.2009006208569137,-2.666829955784798,-2.9929784997094515,-2.7761049726278237,-2.3003945139822775,-1.7002913286658579,-0.9329050645077916,-0.559787580992582,0.05870048947932476
3241,cosine,0.1122192212442844,0.10667562360239892,0.09814961775317552,0.09247355279313549,0.07709116611435167,0.07064841564498577,0.05490575178373336,0.045855077376780726,0.037337219082198725,0.0173553475183922,0.0029415993931346065
3242,cosine,1.0896917053096398,1.041163283264951,0.88483975614273,0.6847617699188522,0.5483467917655858,0.5374528150224857,0.5449842314818866,0.7552840231965406,0.9518816324818081,1.0757655298620474,0.013263983474412188
3243,cosine,1.5117902092148692,0.5299647843063392,-1.2837234989255992,-2.771826812651516,-3.208626168813818,-2.119505656636906,-0.5875660032465807,0.9431109452972988,1.5128633268763296,0.9017987506072331,0.12187663984671876
3244,cosine,0.40249694904316985,0.6354367725236632,0.9555602949539524,0.9546094987776683,0.6504350662773813,0.39945033152856246,0.5725001929128227,0.9014742220717291,0.9962999513082832,0.6945365804569639,0.01105893904116013
3245,cosine,1.8178150724441247,1.8702853248973241,2.0119328324584047,2.2505937929441573,2.3624334727386134,2.516556430516438,2.551879160325042,2.50159592617061,2.3844502261677225,2.1973462890124082,0.019022266339999414
3246,cosine,0.8843144147850829,0.69498181089041,0.5563684089847005,0.5068164714556753,0.6020572708368889,0.7084070249758264,0.8184008888060634,1.1354398973858353,1.447839567760116,1.7385891214664215,0.037413113066833203
3247,cosine,-0.03268780299390163,-0.21352974136953462,-0.4892252745746619,-0.8294162707214284,-1.0301814084857663,-1.1842888259728335,-1.2272302765136458,-1.0787123993656242,-0.7998806655966912,-0.5472832954305312,0.018999560114273846
3248,cosine,-2.323128516843088,-2.042110264239387,-2.6189221730464443,-3.488025831472571,-3.811907221436458,-3.3105449152559654,-2.4075839426852306,-2.042630382172307,-2.4979132498798595,-3.373602518939291,0.01847620512538597
3249,cosine,2.6522759919916896,0.7180959673157202,-0.10481185335299312,0.949076164808314,2.860730496224046,3.0339743694541608,1.4210470954099317,-0.22275920417129225,0.2259857144050683,1.9723666970389877,0.11064288416948835
3250,cosine,-1.2972596093468856,-2.305699578042569,-2.1759355705222156,-0.9982339434911686,-0.21910899053792435,-0.7620189398644615,-2.256691230916302,-2.172444665603037,-1.3100788994942183,-0.2654530618404759,0.07551305204375756
3251,cosine,0.28766722602770317,0.3216443519367079,0.34913737081827384,0.37358581276269986,0.3917716601234725,0.40307612690026634,0.41048075786302796,0.4106894225505544,0.40373567218017375,0.3953000060652226,0.001502084617713457
3252,cosine,-0.08330444766618172,-0.4271049966366885,-0.6055306834228216,-0.362939424074087,-0.050121810687899455,-0.0740788513115089,-0.38505674280442254,-0.5908395403099339,-0.4168691914120721,-0.11338770191264037,0.01699245699376844
3253,cosine,-1.772988009788114,-1.756126816007452,-1.726694416798106,-1.7344328473758532,-1.7284404149516979,-1.756972153949349,-1.7923566700512976,-1.8314254273846502,-1.8895400920260896,-1.9415844261579307,0.0044000918211245495
3254,cosine,-3.7812386502644313,-4.0993717281335575,-4.38074167091837,-4.5735029727567404,-4.725120114628289,-4.746884569459325,-4.7066486920371275,-4.616569130380569,-4.380560244859973,-4.122220583089648,0.013451735661505437
3255,cosine,-0.32978249838033835,0.30101793555404305,1.2069724432753273,1.9930211194010943,2.616424095970253,2.5898297082205484,2.074348410291481,1.2293143894956333,0.18622928629239477,-0.527647133045316,0.08821156380962437
3256,cosine,-1.701215785007322,-3.2647420097722435,-3.6003464339429447,-2.599267194031503,-0.926087389826523,-0.1419683466284609,-0.8384072211135809,-2.4994449649005643,-3.831436708984114,-3.25148026040127,0.10807360898341883
3257,cosine,4.012583578104743,2.609712973000804,0.3028371480887808,-1.257570665626246,-1.4541608468286567,-0.3613527662153495,1.6381619782980994,3.591685012873362,4.137044697641189,3.583494507564829,0.1040870016281119
3258,cosine,-0.1700201953037152,1.9831359434886786,2.1019378470928385,-0.2594955904699292,-2.536223264260799,-2.9897895812376323,-1.139383939123288,1.4815130283178188,2.1511141249654395,0.40314159181874104,0.13750924794007915
3259,cosine,-0.11891241128078664,0.9462298262099924,0.6188784848335244,-0.8522813891139688,-1.9150262291320297,-1.7288171121218718,-0.5302150999403696,0.7121057415973551,0.7416868164818524,-0.39388526125118345,0.0769429652758312
3260,cosine,1.9937743262523786,1.8492565235506737,1.7585534417955813,1.650899734831838,1.5414236377318193,1.4905710455986594,1.5277662627773425,1.583547002776907,1.679726421111171,1.8003951007197843,0.011391966270020669
3261,cosine,0.7133750698366633,0.24245618403768787,1.2076925384722061,3.653945775001363,4.905715900040956,5.075604599011664,3.724158969845727,1.4155751217751236,0.22740613666841303,0.8007352842504921,0.15571899800688507
3262,cosine,-3.974792756363385,-4.260539254338783,-4.583745320226693,-4.781922246493382,-4.731508275356546,-4.777713279428277,-4.550062690374409,-4.242607057408787,-3.8166202639360014,-3.383753452522299,0.04231772080263354
3263,cosine,-0.436479481532608,-0.45134467359742525,-0.5188653983220436,-0.5168700337746757,-0.4296148505985337,-0.3052041483452744,-0.10481326528735081,0.10858912705255935,0.4097494188410731,0.7082375596016358,0.018563770198067507
3264,cosine,0.6587419523311844,0.10448523664747345,-0.7646450794015167,-1.310696630688106,-1.3809606587494385,-0.8936057329817377,-0.14928431802164943,0.46704214928586085,0.7799220702246901,0.36174561307693354,0.05214927948510953
3265,cosine,2.234589951669262,3.746386789235393,3.8504248345855316,2.177034958624057,0.37318801015441233,-0.191579043980443,1.0445556600036414,2.7879508727794686,3.909005869545093,3.377021924216257,0.07171616792659413
3266,cosine,1.438532484302293,1.2735177675088456,1.0377228948911121,0.85660534015033,0.8602391923294468,1.0188620082074742,1.2711339379421256,1.420075138635103,1.4014374407880896,1.1889129209962854,0.008571882340146126
3267,cosine,1.0429467847103764,1.211569081221664,0.9916948050585218,0.5605200050609458,-0.006726253749035009,-0.30079201078312473,-0.29375031141766167,0.03444392411716139,0.5254914616226812,0.9589311655151167,0.02020173993534177
3268,cosine,2.3969674351683516,3.1200467027815075,2.515819398671199,0.8220397825913112,-0.3171702884535616,-0.21013985768337243,1.0160519299257063,2.649122248470658,3.1520189253082833,2.2685034278721377,0.07617902679389485
3269,cosine,3.110518266156966,3.0930640642521627,2.91308347896031,2.3211469909790465,1.82983484703321,1.3025415999811263,1.3622511572239828,1.580804838041603,2.2403800046482303,2.838841693901367,0.06282824351353535
3270,cosine,-3.8700573311526263,-2.698754976673032,-1.4019131450819813,-0.654650908132469,-0.038772249613742635,-0.19820243734104948,-0.7396975652021429,-1.5155516731901706,-2.7351621245264757,-4.15595862874827,0.11407718314468286
3271,cosine,1.9522448533079273,1.9178828513526025,1.8426770733323523,1.6552528537105615,1.5104022353382642,1.286049401999925,1.0051257745175575,0.7196306449951981,0.4131394117820269,0.09916975318979827,0.013156280645405125
3272,cosine,-0.06985465195951222,1.574105229925081,1.9138555792944523,0.8250507819036748,-0.8378434129923694,-1.4674409115137916,-0.21379621654708425,1.3331621967664589,2.047368687860242,1.1073662041715022,0.0988639199223938
3273,cosine,-1.2688632720392796,-1.5698512249231273,-1.606553879471466,-1.3659064580632412,-1.115686315997805,-1.0736257817588417,-1.3617297694335855,-1.618954215492609,-1.528730745640895,-1.2523164362466588,0.0185401194519967
3274,cosine,1.1478018311744536,1.5368379537501382,1.7735118779769965,1.736214197091317,1.4239461479577424,1.1772364885574174,0.6540226810605951,0.10697115462164644,-0.5837946586064064,-1.291098303419212,0.06401906653214075
3275,cosine,-2.2196001346371634,-2.736250678508257,-2.540600065297748,-1.6340391338055944,-0.5977123841681735,0.07738899279942708,0.01667604598168699,-0.7692674886319695,-1.9012726293387832,-2.649416024479646,0.05379470764467081
3276,cosine,-3.213051230805639,-3.401702065711257,-3.222773213100019,-2.7459959127580458,-2.2938150864825286,-2.0576888919334597,-2.4439788130685196,-2.928871465586695,-3.310696322191066,-3.3920672864450006,0.04326635721660305
3277,cosine,0.15536402933423185,0.11267701687030288,-0.3535213924426328,-0.8041285627373649,-1.0932422278292824,-0.911655170302347,-0.541317686377246,-0.07872179343690362,0.1740742599837175,0.11926794212501245,0.025441259549122606
3278,cosine,0.2686841016602738,-0.3363965663205181,1.601823521433348,3.852795203015795,4.423338571868981,2.8757170585356024,0.4096171456965273,-0.2777517098764362,1.2505478755334547,3.5701407372139258,0.0907603679721997
3279,cosine,2.053715363200808,2.2770905492469415,2.063099567139775,1.5810587861452132,1.0836110678508386,0.7487759900724074,0.8800198875394787,1.3141776002623244,1.8337253216877856,2.1843860428068416,0.01897301290481774
3280,cosine,2.737023223661987,2.9508547900324724,2.7655934550887835,2.371234541215084,2.071090160680558,2.1410123685107507,2.5157938177287065,2.8774787086134586,2.9038340664963362,2.5936177915833305,0.005962280817956792
3281,cosine,-1.920745250682732,-2.217729060422945,-2.505691829939915,-2.684696755026744,-2.8176368928485775,-2.875402003813797,-2.8869709444552423,-2.78492742670445,-2.5949998352135557,-2.358978736773641,0.015730129901153713
3282,cosine,-2.7712833118752926,-3.183466602952474,-3.4288842989791712,-3.6098038544336997,-3.9213956919695434,-4.099861125220643,-4.176310451916103,-4.283158207170294,-4.519506667639416,-4.520685946432168,0.05165839757106206
3283,cosine,-0.4478703881700468,-0.7029798578885418,-0.9732255979806671,-1.1930241619107764,-1.2521720893014527,-1.1557118674588813,-0.9694971658356587,-0.6942741188165135,-0.4453522421183368,-0.31595294209192615,0.012302478320088803
3284,cosine,4.270174736284682,3.6768695635143804,2.694226541905956,1.5972861016718614,0.525980010122984,-0.2228499411625295,-0.287734628529236,-0.1088537491670172,0.8437128033743763,2.0363585879405846,0.058405698219644
3285,cosine,-0.8149960124123861,0.45063973612089714,0.7339967775908574,-0.04568724716263139,-1.3478299015835413,-2.1084434984760394,-1.7249087025655445,-0.4709093689282691,0.6001450007918353,0.6834607507744968,0.05753610188257695
3286,cosine,2.2433148665629647,2.4398482362120477,2.811355019354193,3.087369397295109,3.369941592056961,3.533025763451664,3.5119824142345974,3.297370610244489,2.941994261255848,2.632649609963652,0.04147934868700925
3287,cosine,1.2358000838349932,1.6206656096103205,2.0149482677967985,2.3678795770053207,2.6284390982430694,2.8607964561793673,2.9978170937584365,2.928327413518802,2.921115060468254,2.7456579533368064,0.028652754499379457
3288,cosine,-1.4454086485725928,-1.3959712384835146,-1.404253227757913,-1.4064500720932156,-1.4791646747101312,-1.5699194971956312,-1.7035696578890223,-1.8662253289480732,-2.0327232522495433,-2.217855595692273,0.007478488812032086
3289,cosine,3.402342785592574,3.929755294935077,3.153116840228194,2.2124871060115265,1.8888072122827486,2.46524442060548,3.3364311919747753,3.7116151208751846,2.95031998113363,2.035111261509855,0.05656958611701429
3290,cosine,-3.653879797122966,-3.7037156669429763,-3.1872041003411145,-2.47917597936997,-1.9932360423120072,-2.137288828815234,-2.771741285299137,-3.4446886989993284,-3.7375565832009574,-3.4618132742636862,0.01293230017095141
3291,cosine,0.002522136482872278,-1.6186888885541206,-0.029551330260733005,2.9614616754968286,3.7794442097903467,2.5379492914753867,-0.5656057377920531,-1.4999252852508935,0.49104829713224013,3.521022796688459,0.18751125584931666
3292,cosine,-0.053767409054517094,-0.31333451993781336,0.024530996356656044,0.801238107558868,1.5713218503647834,1.9515665151510164,1.77965260703697,1.0892270067212384,0.27004010059406475,-0.2485852952121835,0.018141569451469147
3293,cosine,0.808096385755433,0.9426130765876376,1.4195042050486912,1.9656322741171803,2.4090539726182847,2.392527115337022,2.059548836868627,1.4129907792805814,0.9434657193764542,0.8331027767213387,0.03584780282794309
3294,cosine,0.4473147558048742,0.4439203555867459,-0.12939221032884046,-0.9804925557014674,-1.6187046033936596,-1.6996187440624118,-1.19326711689329,-0.39392332066187197,0.2372818843711367,0.49737233088850036,0.0209449963147667
3295,cosine,-0.8495282302920295,1.6613462793979867,2.402810871648756,0.2897899944251723,-1.7023334989528809,-0.9094200293449328,1.6765540142109119,2.4515231215633104,0.32804789799954454,-1.726379103685506,0.05119702872196578
3296,cosine,-1.6766375290752675,-1.9273132463134142,-2.0875473698979743,-2.2724740063803233,-2.2988229720749467,-2.305174895068389,-2.237851462601176,-2.072010913351635,-1.8692505142098848,-1.540342752698627,0.02234948202564878
3297,cosine,-0.1426164173870089,-1.0181545226253188,-1.8137572856642734,-2.194250062488131,-2.1440141724842654,-1.5562466321915027,-0.7114561971721624,0.14523402248434525,0.9112734024960848,1.0080530607927976,0.04502938748044608
3298,cosine,0.6396681512201534,0.6480213587551917,0.6634823501833911,0.6940974181148992,0.7290134930400878,0.7610881638507374,0.800911748593176,0.839719957418306,0.9095190996415755,0.9447464515232635,0.006598114626494493
3299,cosine,-2.212817394173463,-2.6044462138837865,-2.7378778027339177,-2.4786907209165485,-2.0574512541243988,-1.865789405121925,-2.0472110944082806,-2.4897607759540175,-2.7524886848623664,-2.6522446723006166,0.018961296378172177
3300,cosine,4.2608055659849535,4.382349133919409,4.214960895794243,4.1726055983574595,3.860961078275563,3.466034140936338,2.9508659861988753,2.4103684070713345,1.7611832331573278,1.2270532420387124,0.07337919661443348
3301,cosine,-0.5709842737703493,-0.9056857344431847,-1.2113057981701894,-1.3863154654945893,-1.528421671345728,-1.5433083203317186,-1.4336432566497708,-1.2339258329602318,-0.9588048536610964,-0.6078640208882772,0.018786732280117648
3302,cosine,1.2653426920988886,-0.8767990867921938,-0.9678538957626761,1.2067104607438066,2.3862381730433704,0.7835632509596292,-1.169548223556469,-0.5843830871190234,1.7200868260204552,2.2900169393571828,0.05245011215337281
3303,cosine,5.56960740247502,5.192143646749907,3.840903577621009,2.3701646123613345,1.0117852706044996,0.10547779585980939,-0.023877825401033115,0.763954233341438,2.112235418823511,3.8419590288035024,0.060409755004840644
