label,y_00,y_01,y_02,y_03,y_04,y_05,y_06,y_07,y_08,y_09,slope,amplitude,first_diff_mean,first_diff_std,second_diff_mean,second_diff_std
exponential,-27.056887003187853,-13.545114717045935,-7.513902092494074,-5.47153166989003,-3.406689994702901,-2.18496514049656,-2.914807469714358,-2.3297398562471647,-1.398897551419244,-2.620445586164803,4.633148202934939,25.65798945176861,2.715160157447005,4.291538762513653,-1.8416650401109345,2.6395333838055515
sine,0.0524329311658365,0.4206746681802122,2.545017346002993,3.4117306422380094,1.238035923251242,-0.1313000113684403,0.7436583504477586,2.882409259482019,2.852329262528144,0.8763649624162474,0.22841423453309878,3.5430306536064498,0.09154800347226787,1.5336729093419095,-0.293025754640784,1.903746473967732
quadratic,0.2010773163274447,-1.0788181594499142,-1.936734488553684,-1.51324367368179,-1.30480263558907,-0.4146557186492162,0.657295653151732,2.8211674804199,4.833568693382614,8.164308766174509,1.9670054421921768,10.101043254728193,0.8848034944274515,1.387180218046864,0.5763294435711568,0.576638838182022
cosine,3.1356962320789683,3.627520576419095,2.0390824415921145,-0.3833988397652584,-1.8865907010437408,-1.0424358719526647,1.2520684975692444,3.358873669967108,3.5187724023961744,1.7545613142161218,-0.011480979490316056,5.5141112774628365,-0.15345943531809406,1.640970719475071,-0.28200442906502243,1.5958315057067334
cosine,0.0025221364828722,-1.6186888885541206,-0.029551330260733,2.9614616754968286,3.779444209790346,2.5379492914753867,-0.5656057377920531,-1.4999252852508935,0.4910482971322401,3.521022796688459,0.37172862693439657,5.398133098344466,0.3909445178006207,2.0705457356906423,0.5813981905741514,2.1313324467956054
cubic,-12.159850717037347,-7.850539003778621,-5.450085512419353,-3.73822785598851,-3.0124516543453206,-2.7687324996330824,-2.7276205971145915,-2.622068205651503,-2.1258972072733857,-1.1846191852356145,2.1308891430944397,10.975231531801732,1.2194701702001924,1.31698330241403,-0.4210042114026193,0.7331940937477129
exponential,-60.86957375283716,-24.43919198017804,-10.486749434004128,-6.518151285622021,-4.329643215491044,-2.7061910148222106,-3.3840556497645,-1.8789906053163272,-3.649757392979288,-3.6387326778129583,9.745474705053953,58.99058314752084,6.358982341669356,11.484041366692788,-4.552419632186598,7.637029935664595
exponential,148.58162870525987,53.27495628347986,21.07021820606821,7.314869535867707,6.503218315398739,1.7545842533816958,3.202730408452708,1.0076571972895971,1.619633290994697,1.811392121684693,-24.544326091196297,147.57397150797027,-16.307804064841683,29.714851098148838,11.937303906558752,20.6912078833072
cubic,-6.575844581880114,-4.590749352148531,-2.952368794733528,-1.813304480804485,-1.6538756781821435,-1.262151203311498,-0.3794964556100209,1.5083971175458604,3.729309116334373,8.131240390320144,2.9672884382868228,14.707084972200258,1.634120552466695,1.1888719123193587,0.3021045055317736,0.9200748414423753
exponential,-1.5828448832546735,-1.2850105408516077,-0.8346157265064796,-1.207303948910292,0.3896842140403421,-0.1492903320443083,1.828715958264028,4.738060628105581,9.11072791395454,15.864566938146364,3.6304001253375144,17.447411821401037,1.9386013134890046,2.274474362359283,0.8070005852235949,1.5389354363466732
logarithmic,-0.8576813703608719,-0.6122459740774266,-0.3768724579871099,-0.1993326354888206,-0.0131784160612673,0.1006629629028571,0.2597852711094019,0.3588963930790239,0.4268950953872336,0.5343188937057454,0.34052767114011323,1.3920002640666174,0.1546666960074019,0.05848400077191822,-0.01725144974561668,0.042635750859000975
logarithmic,-4.405167697969089,-4.510371442334588,-4.627663355170775,-4.721957532908856,-4.737016024139842,-4.85692773503708,-4.928090523559652,-5.01577983971002,-5.058319476460093,-5.156911120117643,-0.1810939110512914,0.7517434221485537,-0.08352704690539486,0.03302317808512844,0.0008265125884935332,0.056758205264972515
reciprocal,-0.5781356864984186,-0.5827371340631979,-0.5841732853001255,-0.5868444751600821,-0.588195216331372,-0.5902335499603487,-0.5914015907618568,-0.5926152328155603,-0.5937868738073099,-0.5947637017844994,-0.003885269097204355,0.01662801528608082,-0.0018475572540089802,0.0010951094631747901,0.0004530774484487188,0.0012707163951884213
exponential,-0.5282627173971993,-0.4110296048619861,-0.3396548026195007,-0.319464783063622,-0.2904392824095596,-0.1578711115083697,0.3253327948152486,1.134479118795566,3.155884014840132,7.629195105046622,1.4703156307025782,8.157457822443822,0.9063842024937578,1.399550132126836,0.5445097472089095,0.8180918199949822
cubic,1.4554473000706611,2.263275477035541,2.3284513061072967,2.338850719385616,1.8427331557441315,1.708661425186466,2.002539751034344,3.0910302156945906,5.492427714474252,9.189053863730896,1.2937692906455194,7.733606563660235,0.8592896181844706,1.2900720579002358,0.3610997465364705,0.7171922007307552
cosine,1.21625296592894,1.2906431799499878,1.2096975425174472,1.057540285892649,0.7842316779174984,0.7128912267512806,0.7155571165864197,0.9268216915873952,1.09625668028841,1.2586275434025664,-0.047604593374139664,0.5777519531987072,0.004708286385958487,0.154394089779021,0.010997581136638596,0.1296589273577077
cubic,8.242507319121625,3.4832491707458955,-0.1836157169781611,-2.427254192484974,-2.41238753067222,-3.3336632318016006,-3.740018291667388,-5.475655099184589,-8.044305439426788,-13.474910503597194,-4.192764648891642,21.71741782271882,-2.4130464247465357,1.7901327646441347,-0.08391836447433454,1.5833743918895102
exponential,1.0780025662482742,2.673407369425989,-0.8147240391808559,-3.3771966288432065,-1.969214049108648,-2.141630541758171,-3.776370207016247,-9.256323436795316,-15.567507548802917,-57.137937644202566,-9.48010637095774,59.811345013628554,-6.468437801161205,12.681388644049006,-5.395729362322171,11.580585185177581
cubic,-0.8393594385056503,-0.784145177854001,-0.39171371704016,-0.1258247176140947,0.7180331118966208,1.4592248512009112,2.411318420640133,3.474025892897277,5.53027043183769,7.632560708678364,2.0199478608579837,8.471920147184013,0.9413244607982238,0.6829656686488906,0.25588450202362806,0.35292577699553307
cubic,5.205339742869423,2.657222272142826,1.1519548039159302,0.4485800233449453,0.0068764912180636,0.0545153526159033,0.6668251130606998,0.8381379993719855,1.0980960857204158,0.7735967006743885,-0.70454018968482,5.19846325165136,-0.4924158935772261,0.9336742855784926,0.2779522607100713,0.5342303027845512
logarithmic,2.7698564895968385,2.032785401189716,1.6794623215800932,1.177790022177878,0.918769807753116,0.5430830906624057,0.3409792647680121,0.1448501523536894,0.0322669480999403,-0.2903547043036367,-0.7105187693479779,3.060211193900475,-0.3400234659889417,0.17749702397069433,0.05180617950044317,0.19414970910700344
linear,-1.267599526954666,-1.0847592573410954,-0.9326915821475588,-0.7215681371141112,-0.5584469912912501,-0.4527939668799321,-0.2040074066030769,0.0216059416028468,0.1251919204567857,0.357318109690894,0.40259645194215904,1.62491763664556,0.1805464040717289,0.05048106669634708,0.006160739952567199,0.08815836311383982
reciprocal,2.4350710567266964,1.8898816355112085,1.6045723949539374,1.417975485519431,1.2550964200536956,1.1131064616897506,1.0520699723054343,0.9768001702001337,0.9404780887065082,0.8773657455798267,-0.3415055488599503,1.5577053111468697,-0.17307836790520778,0.1510078648724663,0.060259634761100814,0.08530945820248072
quadratic,-0.693219442241318,-0.1554827709991853,0.6789944387419138,1.49829529641155,2.374187379962192,3.436603071133186,4.159189649695214,4.737852547517724,5.907358125621748,7.09181010365359,1.9342437475132057,7.785029545894909,0.865003282877212,0.22267481603006106,0.0808394133487137,0.26446056541099366
cubic,-2.0668739919359727,-1.590176469293456,-1.4321121852050465,-1.691924642681639,-2.174326866291354,-2.654030538873187,-3.5561003579307298,-4.5024128021652725,-5.60006675673266,-6.608974634345734,-1.2323437049576256,5.176862449140687,-0.5046778491566402,0.5187842417165207,-0.1857006750319489,0.18060812649720343
reciprocal,-1.3146767382366389,-1.3159537348715795,-1.318630004766011,-1.3208148711686627,-1.3223402234412274,-1.3215667984563109,-1.3209979418257456,-1.3241794472995905,-1.3239165905231327,-1.32752220844072,-0.002711893923434077,0.012845470204081222,-0.0014272744671201358,0.0015518020160087739,-0.00029107766033084626,0.0024539957486358617
reciprocal,1.713409251466457,1.3662888222012346,1.2435450980940557,1.1675383003558668,1.0968276480168742,1.0815725071280733,1.047856128222963,1.0604215670683252,1.020916196730019,1.023093696698507,-0.13527774114035762,0.6924930547364379,-0.07670172830755001,0.10353746896889847,0.04366224115421377,0.07690345684595373
exponential,2.5847198738148185,2.594816624167124,2.621425639840627,2.652698675775569,2.7097134750079106,2.7820948702721084,2.8544954209174915,3.002751272692485,3.159192569783353,3.406651887952638,0.1899875392023169,0.8219320141378197,0.09132577934864664,0.07314049623999841,0.029670320977122466,0.03212449186302689
sine,-2.110127772316805,-2.554569246627664,-2.8092029472024134,-2.804648854497593,-2.46919677548262,-2.058322333881712,-1.3702364264880278,-0.966639462530786,-0.939236594739852,-1.2381064092122998,0.4511243179110406,1.8699663524625614,0.09689126256716728,0.36296139172877584,0.018196457479801392,0.27872352826002267
cosine,1.457222746554379,3.061129824406005,4.295134158314879,3.530068202566859,1.7919443361370575,1.2864434007115308,2.657392833548678,4.186669060772346,3.800137285311029,2.1026607242816824,0.09976556585029304,3.0086907576033486,0.07171533085858926,1.297859353577346,-0.41267295486012157,1.3309746993037208
linear,-1.3292420239283624,-1.5215629549678833,-1.809846755667664,-2.045663571465746,-2.285697086494536,-2.5156282615467256,-2.7482445008667007,-2.9865034952843126,-3.240115141232585,-3.513441706786635,-0.5442084560579409,2.1841996828582726,-0.2426888536509192,0.02584552166187702,-0.010125704314316114,0.038608107632857866
cubic,12.715095283419362,8.71193713785828,5.464753277644553,2.9803823065325026,2.1795143390942093,1.7927705032532466,1.1103070737537415,1.3158235287110098,1.667529072646595,1.7047784268404966,-2.388345360607317,11.604788209665621,-1.223368539619874,1.5164263536588203,0.505050937469373,0.6239653923098382
reciprocal,0.4350778866359825,0.4160625617424854,0.3916547438990778,0.3717627427800788,0.3598290954194664,0.3497605160264442,0.3361260407314601,0.3239179765445381,0.3190999248053591,0.3057335185736469,-0.03134318581953385,0.12934436806233562,-0.014371596451370625,0.005524985835539201,0.0007061148327231134,0.005642844799559755
linear,1.152017552335873,1.1053890763285026,1.0565678511452816,0.9991357774167312,0.9408236212017986,0.8975790480173303,0.8656267742605565,0.8081372360680891,0.7581558565591366,0.7221514123401698,-0.10889116985980703,0.42986613999570333,-0.04776290444396704,0.008915456621307613,0.0013280039735504567,0.012864912440879495
exponential,-0.829508857584222,-1.9570486690105653,1.6078373540228887,-3.830560815891362,-1.412503505207123,-4.720234559621582,2.56100449415737,12.997017594869227,26.97420664726121,83.92682765486832,14.156436571444623,88.6470622144899,9.417370723605837,17.835831108102077,7.2600201023791815,14.82156352495121
logarithmic,-0.3533931416372577,-0.2331041954104915,-0.1899671524954677,-0.155231937375575,-0.1236513980076842,-0.1263078548405919,-0.0896052779468444,-0.0724367032342097,-0.0709929970199289,-0.0637204737274991,0.061686929559291,0.2896726679097586,0.032185851989973174,0.03482433509134476,-0.014127052866792054,0.031265994259332484
exponential,-1.2056921651762833,-2.2538194047066864,-1.924198217079704,-2.064103201577508,-1.5293656638782678,-2.149333265965001,-4.725152329269523,-9.465613717151768,-22.109217316666104,-55.380537498225706,-9.175521625454781,54.174845333049426,-6.019427259227713,10.39093533467361,-4.02789911775365,6.806143742634403
sine,-3.940770947794215,-3.6017198748913533,-2.5137752441849623,-1.5827585248747382,-0.4666490425128672,0.5113498677950035,0.8862042430686172,0.8915344745796461,0.4827730464600214,-0.4182911303581646,1.1687073356501598,4.832305422373861,0.39138664638178344,0.6756436218348839,-0.155014406215131,0.4124214143605299
cosine,1.7308772595583737,0.7281796145648218,-0.3852394915430381,-1.2799781839131632,-1.5021560460494692,-1.0712275559521391,-0.119545053648498,0.9660495173361672,1.768423579874936,2.1265939610339184,0.29334314994188254,3.6287500070833874,0.04396852238617166,0.8245962381686024,0.1701085032690668,0.3990800468333541
cubic,-16.375119802991044,-8.537985063662155,-2.98305867549603,-1.138478876233212,0.9043371239082512,1.567036357993954,1.7074080357271364,4.698818101055505,6.8858652489492425,12.100584810227204,5.616245966726844,28.475704613218248,3.1639671792464714,2.3837680054924015,-0.3278018972563659,2.187309417006709
cubic,14.212904149815577,6.625781782580126,2.768482016264885,1.660223190641647,1.3589555587287625,2.258389864518149,2.714650723765877,1.681182639881375,-1.947747365607928,-9.144514346454237,-3.7037079610977304,23.357418496269815,-2.5952687218077575,2.9849848269025823,0.048794423298642586,2.3828620865687506
quadratic,1.4081387432136208,-0.7055113681441011,-1.5288820382228516,-2.12056083545395,-2.442998708511796,-1.1963337854317468,-0.0197255731463324,2.337972394397041,4.852546975281945,7.936400108963797,1.6983300486659494,10.379398817475593,0.7253623739722418,1.6731442910233818,0.6496879056299468,0.5728100381064835
logarithmic,1.3359102022714515,1.2663015752218874,1.1968328507467352,1.1263022233632511,1.0677010639143074,1.0138346509261518,0.954844801997576,0.9086772078267504,0.8659347211225458,0.8305170268076952,-0.12763804703937687,0.5053931754637563,-0.056154797273750695,0.011990048339639637,0.004273866591839204,0.005871472475248265
reciprocal,-1.0306081781863607,-1.0206945967898688,-1.014919994215853,-1.0104205624035925,-1.0053566053087408,-0.9999781747490624,-0.997187225130956,-0.9952156463539874,-0.9938964847281838,-0.9922734129522272,0.009220907089444279,0.038334765234133594,0.004259418359348177,0.0025649012014672657,-0.0010363137025669045,0.0015193607008824664
exponential,-0.3524845329078904,-0.1508089372978692,0.139132523685759,0.4643813272653028,1.116766177502872,-0.207179991538683,-0.9287777232270438,-1.7208608215045065,-11.713639930676168,-29.89286875790572,-4.930999977614981,31.00963493540859,-3.282264913888648,6.118620874439647,-2.2976130528549463,3.7720732319091343
sine,-1.6242403533219945,-2.604458285881194,-3.1387822942897343,-2.726467343296196,-1.9209311183691644,-0.9227111784266504,-0.1761493138454741,-0.0070411146961006,-0.2554441835741602,-1.364175289465702,0.5876122393243463,3.1317411795936336,0.028896118206254692,0.7402019767824043,-0.016064146666542795,0.5696376867919996
cosine,2.122990327793207,1.1154682752565532,-1.892127710416693,-2.1189420513193618,0.8223284826053069,2.154492734126719,0.2958383950779154,-2.3361698512688487,-1.1740916336742948,1.5744738458494942,-0.1991900838212303,4.490662585395567,-0.060946275771523735,2.1026856978254114,0.46951094150755535,2.507163147227118
quadratic,9.339980433983532,5.84460831266296,3.8710471854198367,1.8596874347818144,1.0351400446235035,-0.0422374465901324,0.2815146743104535,1.725923811134801,2.884016213042076,4.687840380482832,-1.079057970312346,9.382217880573664,-0.5169044503889665,1.7120533294000526,0.662399536095166,0.7068930290587591
logarithmic,0.7009137013126878,0.771388443683037,0.8684325589124396,0.9236351785655348,0.964964242209739,1.0183112645314971,1.0501059426100612,1.114718821062809,1.1388184980287597,1.1940649127584395,0.1182894805723501,0.4931512114457517,0.05479457904952797,0.02049999585142265,-0.001903540955083674,0.029405650082426498
logarithmic,2.400845493866309,2.4769076853316885,2.609230116945375,2.669935752711124,2.7380286765107376,2.786173775257184,2.837844208106827,2.895626351425844,2.9052588951295406,2.957924219560075,0.1363093450522467,0.5570787256937657,0.06189763618819619,0.030418615680191795,-0.002924608379355653,0.04015318525680275
